what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jsf.common,1.2.1.v20100827,"org.eclipse.jst.jsf.common",1542596495043
started,bundle,org.eclipse.jst.jsf.core,1.3.2.v20100906,"org.eclipse.jst.jsf.core",1542596495089
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1542596495089
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1542596495105
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1542596495152
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.305.v201103170144,"org.eclipse.wst.jsdt.web.core",1542596495245
opened,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542596495323
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542596495526
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1542596514388
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542596514419
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1542596515214
activated,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1542596516166
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542596516197
closed,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1542596516213
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.1.v20100712,"org.eclipse.jst.jsf.facelet.core",1542596550192
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542596579356
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542596579543
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542596580806
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542596581181
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542596581540
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596603491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596606222
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596617787
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596627079
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596641712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596644847
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542596660743
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542596672974
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596683302
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596689623
started,bundle,org.maven.ide.eclipse.editor,0.12.1.20110112-1712,"org.maven.ide.eclipse.editor",1542596703414
started,bundle,org.maven.ide.eclipse.refactoring,0.12.1.20110112-1712,"org.maven.ide.eclipse.refactoring",1542596703429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596733226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596771232
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596778301
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596779721
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596813646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596827603
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596830451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596832135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596836553
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596841483
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596847130
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596856125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596856829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596862894
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596870785
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596877368
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596983008
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542596994490
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597002940
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1542597003018
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597014011
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597063296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597081108
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597155859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1542597155937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597168113
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542597170110
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597177943
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597183475
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597187901
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597190101
error,log,,,"Several ports (8080, 8009) required by Tomcat v8.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1542597195389
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597195436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597198369
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597201879
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597208293
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597220386
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597228614
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542597240611
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542597240846
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597243248
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542597244262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597244544
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542597257126
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597257984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597258523
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542597258536
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542597271142
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597299224
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597301138
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597359185
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597363636
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597371608
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597376094
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597380837
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597381435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597383151
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597407181
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542597410947
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542597411150
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542597411321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597412928
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1542597413006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597419547
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542597469564
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597487912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597490534
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542597494768
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542597495003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597498076
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542597499106
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597499497
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542597512047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597512219
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597512552
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542597512597
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542597534763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597535605
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597537023
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1542597572968
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.15,"org.tigris.subversion.clientadapter.javahl",1542597573701
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1542597573733
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542597574247
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542597575558
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597684360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597724668
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542597735370
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1542597757106
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1542597757496
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1542597757839
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542597929951
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542597930169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542597930341
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542597930528
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542597930700
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542597930902
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542597934771
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542597934974
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542597939529
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542597939966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542597940325
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597982443
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597984727
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542597986757
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542597986994
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597988756
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542597990208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542597991643
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542598005505
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542598005739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542598006120
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542598006157
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542598023645
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542598028278
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1542598028356
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542598036702
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542598043395
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542598043613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542598043894
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542598044097
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542598044331
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542598049213
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542598050165
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542598051881
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542598060976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542598063160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542598063612
started,bundle,org.eclipse.wst.server.http.core,1.0.200.v20090429,"org.eclipse.wst.server.http.core",1542598063815
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1542598063846
started,bundle,org.eclipse.jst.server.generic.core,1.0.900.v201402262303,"org.eclipse.jst.server.generic.core",1542598063862
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.300.v201309182039,"org.eclipse.jst.server.preview.adapter",1542598063877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542598066498
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542598069228
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542598072801
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542598074703
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542598074907
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542598080850
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1542598083380
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542598091168
