what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540947988639
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540947989497
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540947989731
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540947989747
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1540947989747
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540947990012
error,log,,,"Problems encountered during text search.",1540947990558
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540947991931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540947993600
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540947993616
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1540947997594
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540948001775
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948001962
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540948002664
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948003990
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1540948005909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948006735
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948008529
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1540948008545
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948008576
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948012117
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948012149
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540948013787
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948015846
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540948016423
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540948016766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948016766
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1540948016782
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948017047
error,log,,,"Problems encountered during text search.",1540948017593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948018451
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1540948021446
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540948027093
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1540948028154
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948029371
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948030089
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1540948030104
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948030120
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948032039
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948032085
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540948033521
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540948033942
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948035283
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540948035658
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540948036079
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948036079
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1540948036095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948036360
error,log,,,"Problems encountered during text search.",1540948036906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948037920
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1540948040026
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948041024
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948041087
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540948045299
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1540948046219
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948046921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948047888
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1540948047904
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948047904
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948050103
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948050135
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540948051897
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540948052163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948054643
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540948055345
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540948055829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948055844
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1540948055844
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948056125
error,log,,,"Problems encountered during text search.",1540948056655
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948058434
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1540948062568
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540948065750
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1540948067248
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948067825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948068979
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1540948068995
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948068995
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948071959
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1540948077107
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1540948081241
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948087388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948088199
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1540948088230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948089915
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948090632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1540948090648
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948106357
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540948112488
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948112488
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1540948112504
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948112769
error,log,,,"Problems encountered during text search.",1540948113315
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948114298
opened,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1540948121957
error,log,,,"WTF: null part?!?",1540948121957
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1540948123876
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540948142190
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540948143064
opened,editor,jp.gr.java_conf.ussiy.app.propedit,5.3.5,"jp.gr.java_conf.ussiy.app.propedit.editors.PropertiesEditor",1540948143251
activated,editor,jp.gr.java_conf.ussiy.app.propedit,5.3.5,"jp.gr.java_conf.ussiy.app.propedit.editors.PropertiesEditor",1540948145810
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540948170099
activated,editor,jp.gr.java_conf.ussiy.app.propedit,5.3.5,"jp.gr.java_conf.ussiy.app.propedit.editors.PropertiesEditor",1540948171908
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540948174061
closed,editor,jp.gr.java_conf.ussiy.app.propedit,5.3.5,"jp.gr.java_conf.ussiy.app.propedit.editors.PropertiesEditor",1540948174670
opened,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1540948174701
error,log,,,"WTF: null part?!?",1540948174701
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1540948174716
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1540948175418
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540948187196
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1540948189115
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948193468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948194544
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1540948194560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948197227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948198070
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1540948198085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948203499
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948204169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1540948204185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948204965
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948205620
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1540948205651
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948207087
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948207789
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1540948207804
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948208522
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948209349
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1540948209364
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948210378
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948210409
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1540948211938
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948215807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948216587
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1540948216618
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948217429
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948218209
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1540948218241
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948218287
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948224184
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948224231
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540948238287
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540948247662
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1540948248832
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540948248832
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1540948249721
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1540948256071
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1540948256086
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1540948256149
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1540948256149
started,bundle,org.maven.ide.eclipse.editor,0.12.1.20110112-1712,"org.maven.ide.eclipse.editor",1540948256258
started,bundle,org.maven.ide.eclipse.refactoring,0.12.1.20110112-1712,"org.maven.ide.eclipse.refactoring",1540948256367
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948261265
started,bundle,org.eclipse.wst.server.http.core,1.0.200.v20090429,"org.eclipse.wst.server.http.core",1540948261312
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1540948261328
started,bundle,org.eclipse.jst.server.generic.core,1.0.900.v201402262303,"org.eclipse.jst.server.generic.core",1540948261343
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.300.v201309182039,"org.eclipse.jst.server.preview.adapter",1540948261375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948262170
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.launchShortcut.run",1540948262217
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.400.v201311302002,"org.eclipse.jst.server.tomcat.ui",1540948262279
started,bundle,org.maven.ide.eclipse.launching,0.12.1.20110112-1712,"org.maven.ide.eclipse.launching",1540948262451
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1540948267291
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948267353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948275266
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1540948275978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948277480
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948290268
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540948293151
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540948302454
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540948302749
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1540948303661
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948304877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540948305481
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540948305800
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948305831
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1540948305831
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948306099
error,log,,,"Problems encountered during text search.",1540948306673
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948307665
opened,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1540948308484
error,log,,,"WTF: null part?!?",1540948308484
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1540948309715
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540948321400
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1540948322872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948324416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948325415
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948325430
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948326966
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.launchShortcut.run",1540948326967
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948332568
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540948367765
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540948368264
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1540948374738
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1540948741333
