what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543049366645
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543049368237
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543049372824
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543049386265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049409995
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049414995
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543049415013
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049446040
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049448261
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049451948
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049453343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049497541
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049500023
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543049510990
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049513100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049514640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049528602
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049551160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049553374
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049570156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049586450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049606386
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049614234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049618671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049625350
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049644486
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049649451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049658071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049668184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049671806
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049672742
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049675532
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.1.v20100712,"org.eclipse.jst.jsf.facelet.core",1543049733725
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1543049748062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049749216
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543049758247
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1543050764897
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1543050768220
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1543050775365
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543050777533
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543050779844
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543050779878
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543050789019
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543050794828
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543050795912
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1543050812902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543050813339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543050821091
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543050849041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543050855795
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543050856763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543050857316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543050895435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543050994897
started,bundle,org.maven.ide.eclipse.editor,0.12.1.20110112-1712,"org.maven.ide.eclipse.editor",1543051000357
started,bundle,org.maven.ide.eclipse.refactoring,0.12.1.20110112-1712,"org.maven.ide.eclipse.refactoring",1543051000373
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1543051024525
opened,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201104070556,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1543051066633
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.4.v201103310001,"org.eclipse.wst.jsdt.debug.ui",1543051066758
activated,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201104070556,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1543051066758
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1543051088489
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1543051092593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051095557
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1543051095604
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051108253
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543051109922
activated,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201104070556,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1543051133278
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543051140283
closed,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201104070556,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1543051140283
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1543051151437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051152716
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051158745
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1543051167275
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1543051179833
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1543051179957
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051184715
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1543051184747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051200174
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1543051201968
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1543051202186
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1543051202264
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051204401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1543051204448
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051208155
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543051210136
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1543051226722
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543051237252
closed,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1543051237252
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1543051238702
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543051262840
closed,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1543051262840
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1543051268081
opened,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201104070556,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1543051282388
activated,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201104070556,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1543051282466
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1543051370613
activated,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201104070556,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1543051381239
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543051381317
closed,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201104070556,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1543051381317
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1543051392502
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1543051414423
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543051418011
closed,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1543051418011
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1543051419524
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543051421458
closed,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1543051421458
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051442973
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051515505
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051519545
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1543051536128
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051536393
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1543051536440
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051537158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051537782
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051540824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051543850
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1543051543866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051544365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051547157
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543051578795
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1543051588594
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543051594335
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051599452
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1543051599498
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051633773
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1543051634647
closed,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543051636113
opened,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201104070556,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1543051636285
activated,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201104070556,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1543051638547
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051647113
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1543051647207
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051697442
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1543051698581
activated,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201104070556,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1543051702403
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051704946
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1543051704993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051713506
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543051827627
closed,editor,org.eclipse.wst.jsdt.ui,1.1.5.v201104070556,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1543051827627
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051916728
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051968759
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543051986679
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052007640
closed,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1543052044355
closed,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1543052046149
closed,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1543052047693
closed,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1543052050875
closed,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1543052052732
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1543052054947
closed,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1543052059689
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543052062856
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052067505
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052068691
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052080392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052160140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052163494
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1543052165834
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1543052167706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052167752
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1543052167784
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052168174
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052170420
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543052173696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052176317
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1543052186457
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1543052192666
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052192744
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1543052192806
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543052194725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052225616
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052278664
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052280348
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1543052280380
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052288024
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1543052350264
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1543052350436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052350997
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1543052351029
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1543052351793
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052358830
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1543052415073
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1543052415276
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1543052415525
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052417601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1543052420409
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1543052422359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052422406
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1543052422437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052422733
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052424871
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052434340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052447865
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1543052447896
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1543052451597
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052459163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543052460612
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1543052480347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543054616276
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543054705967
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543054711930
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543054713445
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543054716489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543054718283
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.4.v201103310001,"org.eclipse.wst.jsdt.debug.core",1543054718329
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1543054718345
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543054718844
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1543054720416
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1543054720447
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1543054720447
