what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542687863360
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542687864343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542687880631
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542687913063
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542687941082
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542687952985
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542687994567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688002012
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542688003931
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542688003993
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1542688008486
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.callhierarchy.view",1542688016536
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.callhierarchy.view",1542688016598
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542688017487
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1542688018314
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542688020716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688023759
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1542688023853
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688024040
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542688024103
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688026037
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1542688026068
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688027520
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542688027582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688027598
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1542688027629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688028098
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542688028145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688029659
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1542688029690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688030034
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542688030097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688032271
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1542688032318
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688032459
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542688032521
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688033927
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1542688033958
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688034021
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542688034083
closed,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1542688034099
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542688034270
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542688039124
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542688040278
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1542688047423
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542688070764
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688096132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688097942
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542688098051
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.stop",1542688112250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688112875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688115552
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.stop",1542688117129
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542688119362
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542688132518
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542688134343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688138337
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542688138462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688140210
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542688146483
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542688153370
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688153697
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688173708
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542688176306
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688342909
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688343002
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688348416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688350135
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542688350275
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688365894
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688492781
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542688497320
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688498241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542688518085
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542690171925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542690208045
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1542690208139
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542690215455
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1542690661211
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542690662787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542690761450
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542690761668
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542690764243
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542690772501
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542690774251
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542690800401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542690800479
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542690801212
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1542690878063
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1542690882025
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542690882759
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1542690883414
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542690883991
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1542690885036
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542690885707
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1542690886549
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542690888890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542690891948
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542690893463
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542690893605
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542690894244
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542690894979
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542690902824
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542690902824
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542690903126
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542690903629
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542690904326
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542690918567
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542690918758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542690919185
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542690919196
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542690939837
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542690949875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542690978111
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542690997582
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542691012371
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691274129
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691274316
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542691292787
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542691294535
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542691298279
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542691299279
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542691300059
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691304614
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691305597
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542691305848
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542691305949
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542691306105
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691318702
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691348148
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691349162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691386531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691388045
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691451347
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542691456744
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1542691563995
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542691567505
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.stop",1542691567598
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542691568287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691571594
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691573155
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691574980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691641295
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542691647941
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542691708865
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542691712297
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542691719520
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.stop",1542691719582
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542691720162
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691733749
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691734732
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691750842
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691796479
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542691798908
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1542691882222
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542691891833
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542691891942
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1542691919372
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1542691921151
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542691924099
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542691939827
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542691940014
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542691940248
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542691940467
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542691940763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691942354
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542691945942
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1542691947692
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542691947755
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1542691947786
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1542691974091
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542691993908
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1542692023956
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542692034756
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542692084872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692323981
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692327849
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542692426905
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.stop",1542692426967
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542692427718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692430979
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692432306
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692445265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692494653
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542692495836
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692567184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692574081
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1542692575313
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542692591996
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542692592058
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692594258
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1542692594320
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692598674
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692611888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692616402
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1542692677459
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542692687461
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542692687523
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1542692687554
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1542692698118
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542692709540
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542692709602
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1542692709633
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542692722631
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542692725377
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542692725393
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542692726953
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542692726953
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542692728294
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1542692728310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692765679
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692770003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692869044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692869138
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542692906262
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.stop",1542692906324
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542692907137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692908884
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692910382
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692929449
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542692951719
