what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540411574452
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411580288
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1540411580319
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411581364
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411583252
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1540411583268
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540411583486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411586310
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540411594221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411655277
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1540411655308
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540411655511
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411656806
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540411669020
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540411671594
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540411687809
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1540411687966
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540411688200
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411688512
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1540411688527
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540411689385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411690711
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540411702913
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540411704317
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411734883
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1540411734898
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540411735288
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1540411736365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411736895
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540411738081
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411738658
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1540411738689
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540411738923
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411744925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411746547
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411749933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411752132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411753521
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411792944
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411795081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540411809295
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411809779
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1540411809794
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540411810044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411817155
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411822990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411824909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411863083
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411867016
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411869372
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411870546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411880187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411882309
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411886443
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411890374
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540411898784
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412019018
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540412058707
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1540412088519
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540412093760
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540412165774
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1540412169502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412184746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412184839
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1540412187148
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412193139
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412194199
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.launchShortcut.run",1540412194215
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412205893
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412217161
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540412217677
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540412229253
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540412229596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412231795
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540412232482
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540412233075
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412233106
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1540412233106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412233387
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412234806
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540412250110
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1540412270624
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.stop",1540412271841
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540412272200
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1540412272451
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540412272529
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540412274385
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540412276195
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540412292296
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540412292374
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540412298244
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540412298400
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540412301723
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540412308493
opened,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1540412308633
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1540412308727
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1540412355581
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1540412356143
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540412400964
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540412403025
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540412407658
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540412409234
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540412412588
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540412439360
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540412441076
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540412441512
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540412442464
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1540412446972
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412450398
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412451334
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.launchShortcut.run",1540412451350
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412462198
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412469252
started,bundle,org.eclipse.wst.common.snippets,1.2.2.v201101130441,"org.eclipse.wst.common.snippets",1540412470875
started,bundle,org.eclipse.gef,3.6.2.v20110110-2020,"org.eclipse.gef",1540412470984
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1540412471031
opened,view,org.eclipse.wst.common.snippets,1.2.2.v201101130441,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1540412471717
activated,view,org.eclipse.wst.common.snippets,1.2.2.v201101130441,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1540412471764
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540412473262
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540412486615
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540412486896
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1540412488659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412491248
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1540412491264
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540412491545
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412493394
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540412515827
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540412517652
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540412520944
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540412522597
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412524613
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412527217
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540412552658
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540412552907
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412559352
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540412559992
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540412560382
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412560397
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1540412560413
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412560678
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412562098
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540412566185
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540412567661
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1540412578269
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540412613424
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540412616612
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1540412618998
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540412642962
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540412645164
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540412647925
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1540412649251
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412652045
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412655488
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540412656049
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540412681717
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540412682013
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412688144
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540412688753
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540412689127
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412689158
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1540412689158
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412689455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412690983
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540412693386
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540412697083
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1540412702652
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540412726355
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540412728570
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412738556
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412744000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412751720
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412754754
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540412769350
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540412769849
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540412770145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412773265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540412773718
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1540412774498
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412774513
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1540412774529
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412774794
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412776417
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1540412782641
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1540412800643
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412802578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412806440
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540412807636
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540412829321
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540412829805
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1540412831895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412832223
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1540412832239
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540412832426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412834501
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540412839087
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540412840101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412842831
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412846435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412849922
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412861834
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1540412864834
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1540412866287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412868502
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412871123
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.launchShortcut.run",1540412871138
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412871435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412892676
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540412893284
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1540412902897
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1540412904254
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1540412907545
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1540412909105
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412909417
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1540412909433
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1540412910431
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412914168
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1540412915853
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1540412916399
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412920579
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412921625
executed,command,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.launchShortcut.debug",1540412921640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540412928538
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540413014102
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540413019096
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540413033342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540413043165
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1540413043715
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1540413045291
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540413066836
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540413070773
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540413078811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540413097143
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1540413097158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1540413113423
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1540413113828
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1540413114374
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1540413114516
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1540413114734
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1540413116138
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1540413120524
