what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542599910454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542599911359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542599911942
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542599911949
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542599941629
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600020008
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542600021553
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1542600022910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600022972
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1542600023003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600023549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600025796
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1542600044786
opened,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1542600048187
error,log,,,"WTF: null part?!?",1542600048203
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1542600048374
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1542600054021
opened,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1542600063463
error,log,,,"WTF: null part?!?",1542600063463
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1542600063557
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600073354
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1542600073432
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600077628
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1542600097569
opened,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1542600102171
error,log,,,"WTF: null part?!?",1542600102171
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1542600102281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600103841
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1542600103934
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542600105073
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600107616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600112436
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1542600112514
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600148467
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542600152197
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600185729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600189566
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600205350
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600214674
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1542600226968
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1542600227514
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1542600227920
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1542600228450
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1542600228965
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1542600229386
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1542600229760
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1542600230213
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542600240400
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542600275788
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542600275976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600276506
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1542600276600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542600276880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600287052
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600296069
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1542600296147
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600326431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542600329426
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542600329614
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542600329785
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542600329972
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542600330160
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542600347043
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600357978
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600361978
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542600363834
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542600364022
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600367111
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542600368156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600369827
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1542600373695
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542600374633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600383054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600388315
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600393019
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600399328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1542600403193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600404862
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600409482
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1542600414858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600434904
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600446569
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600459533
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600462063
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600474528
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600512731
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542600516490
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1542600530235
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600534806
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600554693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600561229
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542600567532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542600567641
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542600570480
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542600572649
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542600574708
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1542600599481
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1542600605487
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542600609434
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1542600660602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600678214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600690429
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1542600690460
opened,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542600702987
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542600703065
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1542600707043
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542600710147
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542600712612
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600719320
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600728306
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542600728368
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600748305
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600753609
opened,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542600754061
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542600754155
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1542600762735
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600768304
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600770473
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1542600770551
closed,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542600770566
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600774404
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600775699
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1542600775761
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600779115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600780644
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542600780722
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600787149
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600789941
opened,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542600790409
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542600790487
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1542600814480
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600819691
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600833251
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600835996
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600836798
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600838754
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600841234
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542600841998
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542600842187
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542600845899
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600846478
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600860334
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1542600860334
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1542600860993
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542600878158
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600893431
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600895910
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600901277
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600903226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600904755
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600907075
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600907918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600909910
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600913014
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600913924
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1542600931692
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600932270
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542600981042
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542600984567
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542601016020
closed,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542601047847
closed,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1542601050593
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542601052543
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542601060171
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542601090766
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542601130129
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542604244664
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542604247721
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542604272346
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542604278134
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542604292892
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542604293001
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542604293952
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542604296058
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542604296261
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542604297260
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542604298851
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542604299054
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542604301490
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1542604316653
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542604318307
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542604337062
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1542604359982
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542604360559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1542604361635
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1542604364677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542604365598
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542604371027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542604387677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542604398607
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542604401025
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542604403341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542604411989
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1542604416419
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542604416466
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1542604416497
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542604417340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542604419258
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1542604486373
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1542604539854
opened,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542604557859
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1542604561977
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542604566969
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542604581334
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1542604584739
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1542604604335
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1542604631401
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1542604762386
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1542604765182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542604889023
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1542604889101
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1542604894899
